2,2,2,0,0,0,
0,3,3,4,7,0,
0,12,12,4,7,5,
0,0,1,0,7,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
0,3,3,4,7,0,
0,12,12,0,7,5,
0,0,1,0,7,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
3,3,0,4,7,0,
0,12,12,0,7,5,
0,0,1,0,7,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
3,3,0,4,7,0,
0,0,12,12,7,5,
0,0,1,0,7,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
0,3,3,4,7,0,
0,0,12,12,7,5,
0,0,1,0,7,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,0,
0,0,12,12,7,5,
0,0,1,0,0,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,0,
0,0,12,12,7,5,
0,0,1,0,0,5,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,5,
0,0,12,12,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,5,
0,0,12,12,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
0,3,3,4,7,5,
0,0,12,12,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
3,3,0,4,7,5,
0,0,12,12,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
3,3,0,4,7,5,
0,12,12,0,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
0,3,3,4,7,5,
0,12,12,0,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
0,3,3,4,7,5,
0,12,12,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
0,3,3,4,7,5,
0,12,12,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
3,3,0,4,7,5,
0,12,12,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
3,3,0,4,7,5,
0,12,12,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,5,
0,12,12,0,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,5,
0,12,12,0,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
0,0,3,3,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
0,0,3,3,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
0,3,3,0,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
0,3,3,0,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
3,3,0,0,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
3,3,0,0,7,5,
0,12,12,4,7,0,
0,0,1,4,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
3,3,0,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
3,3,0,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
3,3,0,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,3,3,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,3,3,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,3,3,0,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,0,3,3,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,0,3,3,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,0,3,3,7,5,
0,12,12,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,0,3,3,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,3,3,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
3,3,0,0,7,5,
0,12,12,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
3,3,0,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
3,3,0,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
3,3,0,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
3,3,0,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,3,3,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,3,3,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,3,3,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,3,3,0,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,0,3,3,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,0,3,3,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,0,3,3,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,0,3,3,7,5,
12,12,0,4,7,5,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,0,3,3,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,0,3,3,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,0,3,3,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,3,3,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,3,3,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,3,3,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
3,3,0,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
3,3,0,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
3,3,0,0,7,5,
12,12,0,4,7,0,
0,0,1,4,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
3,3,0,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
3,3,0,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
3,3,0,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,3,3,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,3,3,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,3,3,4,7,5,
12,12,0,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
3,3,0,4,7,5,
12,12,0,0,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
0,3,3,4,7,5,
12,12,0,0,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,5,
12,12,0,0,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,5,
12,12,0,0,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
3,3,0,4,7,5,
12,12,0,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,0,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,0,
0,3,3,4,7,5,
12,12,0,4,7,5,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
0,3,3,4,7,5,
12,12,0,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
0,3,3,4,7,5,
12,12,0,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,7,5,
3,3,0,4,7,5,
12,12,0,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,7,5,
3,3,0,4,7,5,
12,12,0,4,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
3,3,0,4,7,5,
12,12,0,0,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,7,5,
0,3,3,4,7,5,
12,12,0,0,7,0,
0,0,1,0,0,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
0,3,3,4,7,5,
12,12,0,0,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
3,3,0,4,7,5,
12,12,0,0,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
3,3,0,4,7,5,
0,12,12,0,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
0,3,3,4,7,5,
0,12,12,0,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
0,3,3,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
0,3,3,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
0,3,3,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,5,
3,3,0,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,5,
3,3,0,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,5,
3,3,0,4,7,5,
0,12,12,4,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
3,3,0,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,0,2,2,2,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,0,2,2,2,0,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

0,2,2,2,0,0,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,0,0,0,
0,3,3,4,7,5,
0,12,12,4,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
0,3,3,4,7,5,
0,12,12,0,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
3,3,0,4,7,5,
0,12,12,0,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
3,3,0,4,7,5,
0,0,12,12,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,0,
0,3,3,4,7,5,
0,0,12,12,7,5,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
0,3,3,4,7,5,
0,0,12,12,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
3,3,0,4,7,5,
0,0,12,12,7,0,
0,0,1,0,7,0,
6,8,1,10,10,9,
6,8,11,11,0,9,

2,2,2,4,0,5,
3,3,0,4,7,5,
6,0,12,12,7,0,
6,0,1,0,7,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,0,5,
0,3,3,4,7,5,
6,0,12,12,7,0,
6,0,1,0,7,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,5,
0,3,3,4,7,5,
6,0,12,12,7,0,
6,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,5,
3,3,0,4,7,5,
6,0,12,12,7,0,
6,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,5,
6,0,12,12,7,5,
6,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,5,
6,0,12,12,7,5,
6,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
6,3,3,4,7,5,
6,0,12,12,7,5,
0,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,5,
6,3,3,4,7,5,
6,0,12,12,7,0,
0,0,1,0,0,0,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
6,3,3,4,7,0,
6,0,12,12,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,0,
6,0,12,12,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,0,
6,0,12,12,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
3,3,0,4,7,0,
6,12,12,0,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
0,3,3,4,7,0,
6,12,12,0,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
3,3,0,4,7,0,
6,12,12,4,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
3,3,0,4,7,0,
6,12,12,4,7,5,
6,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
3,3,0,0,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
3,3,0,0,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
0,3,3,0,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
0,3,3,0,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
0,0,3,3,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
0,0,3,3,7,0,
6,12,12,4,7,5,
6,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
6,0,3,3,7,0,
6,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
6,0,3,3,7,0,
6,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
6,3,3,0,7,0,
6,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
6,3,3,0,7,0,
6,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,3,3,0,7,0,
0,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,0,3,3,7,0,
0,12,12,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,0,3,3,7,0,
12,12,0,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,3,3,0,7,0,
12,12,0,4,7,5,
0,0,1,4,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,3,3,4,7,0,
12,12,0,4,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,7,0,
6,3,3,4,7,0,
0,12,12,4,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,7,0,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,7,0,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,7,0,
6,3,3,4,7,0,
6,12,12,0,7,5,
0,0,1,0,0,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,4,0,0,
6,3,3,4,7,0,
6,12,12,0,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,0,0,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,0,0,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,0,2,2,2,0,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,0,0,2,2,2,
6,3,3,4,7,0,
6,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,0,0,2,2,2,
6,3,3,4,7,0,
0,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,0,2,2,2,0,
6,3,3,4,7,0,
0,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

6,2,2,2,0,0,
6,3,3,4,7,0,
0,12,12,4,7,5,
0,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,2,2,2,0,0,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

2,2,2,0,0,0,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,0,2,2,2,0,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,0,0,2,2,2,
0,3,3,4,7,0,
6,12,12,4,7,5,
6,0,1,0,7,5,
0,8,1,10,10,9,
0,8,11,11,0,9,

0,0,0,2,2,2,
